class,mutant,test_index,result
MAXIMUM_NUMBER_SEGMENTS_LENGTHS_B_C,ORIGINAL,9,-1
PROGRAM_FOR_DEADLOCK_FREE_CONDITION_IN_OPERATING_SYSTEM,ORIGINAL,0,1369
PROGRAM_FOR_DEADLOCK_FREE_CONDITION_IN_OPERATING_SYSTEM,ORIGINAL,1,165
PROGRAM_FOR_DEADLOCK_FREE_CONDITION_IN_OPERATING_SYSTEM,ORIGINAL,2,51
PROGRAM_FOR_DEADLOCK_FREE_CONDITION_IN_OPERATING_SYSTEM,ORIGINAL,3,2699
PROGRAM_FOR_DEADLOCK_FREE_CONDITION_IN_OPERATING_SYSTEM,ORIGINAL,4,2605
PROGRAM_FOR_DEADLOCK_FREE_CONDITION_IN_OPERATING_SYSTEM,ORIGINAL,5,5761
PROGRAM_FOR_DEADLOCK_FREE_CONDITION_IN_OPERATING_SYSTEM,ORIGINAL,6,89
PROGRAM_FOR_DEADLOCK_FREE_CONDITION_IN_OPERATING_SYSTEM,ORIGINAL,7,61
PROGRAM_FOR_DEADLOCK_FREE_CONDITION_IN_OPERATING_SYSTEM,ORIGINAL,8,1509
PROGRAM_FOR_DEADLOCK_FREE_CONDITION_IN_OPERATING_SYSTEM,ORIGINAL,9,2443
DOUBLE_FACTORIAL_1,ORIGINAL,0,0
DOUBLE_FACTORIAL_1,ORIGINAL,1,-809500672
DOUBLE_FACTORIAL_1,ORIGINAL,2,3
DOUBLE_FACTORIAL_1,ORIGINAL,3,145227776
DOUBLE_FACTORIAL_1,ORIGINAL,4,-2007602641
DOUBLE_FACTORIAL_1,ORIGINAL,5,2
DOUBLE_FACTORIAL_1,ORIGINAL,6,0
DOUBLE_FACTORIAL_1,ORIGINAL,7,-1409286144
DOUBLE_FACTORIAL_1,ORIGINAL,8,0
DOUBLE_FACTORIAL_1,ORIGINAL,9,2
HYPERCUBE_GRAPH,ORIGINAL,0,0
HYPERCUBE_GRAPH,ORIGINAL,1,268435456
HYPERCUBE_GRAPH,ORIGINAL,2,0
HYPERCUBE_GRAPH,ORIGINAL,3,0
HYPERCUBE_GRAPH,ORIGINAL,4,0
HYPERCUBE_GRAPH,ORIGINAL,5,0
HYPERCUBE_GRAPH,ORIGINAL,6,0
HYPERCUBE_GRAPH,ORIGINAL,7,0
HYPERCUBE_GRAPH,ORIGINAL,8,0
HYPERCUBE_GRAPH,ORIGINAL,9,0
FIND_THE_ELEMENT_THAT_APPEARS_ONCE,ORIGINAL,0,72
FIND_THE_ELEMENT_THAT_APPEARS_ONCE,ORIGINAL,1,-28
FIND_THE_ELEMENT_THAT_APPEARS_ONCE,ORIGINAL,2,1
FIND_THE_ELEMENT_THAT_APPEARS_ONCE,ORIGINAL,3,25
FIND_THE_ELEMENT_THAT_APPEARS_ONCE,ORIGINAL,4,104
FIND_THE_ELEMENT_THAT_APPEARS_ONCE,ORIGINAL,5,0
FIND_THE_ELEMENT_THAT_APPEARS_ONCE,ORIGINAL,6,10
FIND_THE_ELEMENT_THAT_APPEARS_ONCE,ORIGINAL,7,34
FIND_THE_ELEMENT_THAT_APPEARS_ONCE,ORIGINAL,8,0
FIND_THE_ELEMENT_THAT_APPEARS_ONCE,ORIGINAL,9,1
SUM_BINOMIAL_COEFFICIENTS,ORIGINAL,0,256
SUM_BINOMIAL_COEFFICIENTS,ORIGINAL,1,0
SUM_BINOMIAL_COEFFICIENTS,ORIGINAL,2,33554432
SUM_BINOMIAL_COEFFICIENTS,ORIGINAL,3,0
SUM_BINOMIAL_COEFFICIENTS,ORIGINAL,4,0
SUM_BINOMIAL_COEFFICIENTS,ORIGINAL,5,64
SUM_BINOMIAL_COEFFICIENTS,ORIGINAL,6,0
SUM_BINOMIAL_COEFFICIENTS,ORIGINAL,7,0
SUM_BINOMIAL_COEFFICIENTS,ORIGINAL,8,0
SUM_BINOMIAL_COEFFICIENTS,ORIGINAL,9,0
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,0,3
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,1,2
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,2,20
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,3,0
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,4,2
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,5,0
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,6,1
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,7,4
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,8,6
COUNT_DISTINCT_OCCURRENCES_AS_A_SUBSEQUENCE,ORIGINAL,9,1
DYNAMIC_PROGRAMMING_SET_36_CUT_A_ROPE_TO_MAXIMIZE_PRODUCT_1,ORIGINAL,0,-1616365790
DYNAMIC_PROGRAMMING_SET_36_CUT_A_ROPE_TO_MAXIMIZE_PRODUCT_1,ORIGINAL,1,258280326
DYNAMIC_PROGRAMMING_SET_36_CUT_A_ROPE_TO_MAXIMIZE_PRODUCT_1,ORIGINAL,2,18
DYNAMIC_PROGRAMMING_SET_36_CUT_A_ROPE_TO_MAXIMIZE_PRODUCT_1,ORIGINAL,3,9
DYNAMIC_PROGRAMMING_SET_36_CUT_A_ROPE_TO_MAXIMIZE_PRODUCT_1,ORIGINAL,4,354294
DYNAMIC_PROGRAMMING_SET_36_CUT_A_ROPE_TO_MAXIMIZE_PRODUCT_1,ORIGINAL,5,354294
DYNAMIC_PROGRAMMING_SET_36_CUT_A_ROPE_TO_MAXIMIZE_PRODUCT_1,ORIGINAL,6,19131876
DYNAMIC_PROGRAMMING_SET_36_CUT_A_ROPE_TO_MAXIMIZE_PRODUCT_1,ORIGINAL,7,-2076610110
DYNAMIC_PROGRAMMING_SET_36_CUT_A_ROPE_TO_MAXIMIZE_PRODUCT_1,ORIGINAL,8,-346101685
DYNAMIC_PROGRAMMING_SET_36_CUT_A_ROPE_TO_MAXIMIZE_PRODUCT_1,ORIGINAL,9,2
MINIMUM_SUM_TWO_NUMBERS_FORMED_DIGITS_ARRAY_2,ORIGINAL,0,918
MINIMUM_SUM_TWO_NUMBERS_FORMED_DIGITS_ARRAY_2,ORIGINAL,1,-2063616120
MINIMUM_SUM_TWO_NUMBERS_FORMED_DIGITS_ARRAY_2,ORIGINAL,2,0
MINIMUM_SUM_TWO_NUMBERS_FORMED_DIGITS_ARRAY_2,ORIGINAL,3,90
MINIMUM_SUM_TWO_NUMBERS_FORMED_DIGITS_ARRAY_2,ORIGINAL,4,-1334
MINIMUM_SUM_TWO_NUMBERS_FORMED_DIGITS_ARRAY_2,ORIGINAL,5,2222222
MINIMUM_SUM_TWO_NUMBERS_FORMED_DIGITS_ARRAY_2,ORIGINAL,6,3190079
MINIMUM_SUM_TWO_NUMBERS_FORMED_DIGITS_ARRAY_2,ORIGINAL,7,2009226398
MINIMUM_SUM_TWO_NUMBERS_FORMED_DIGITS_ARRAY_2,ORIGINAL,8,2
MINIMUM_SUM_TWO_NUMBERS_FORMED_DIGITS_ARRAY_2,ORIGINAL,9,1434969398
SUM_PAIRWISE_PRODUCTS_2,ORIGINAL,0,1397887
SUM_PAIRWISE_PRODUCTS_2,ORIGINAL,1,15675
SUM_PAIRWISE_PRODUCTS_2,ORIGINAL,2,11449977
SUM_PAIRWISE_PRODUCTS_2,ORIGINAL,3,1155
SUM_PAIRWISE_PRODUCTS_2,ORIGINAL,4,420497
SUM_PAIRWISE_PRODUCTS_2,ORIGINAL,5,2645897
SUM_PAIRWISE_PRODUCTS_2,ORIGINAL,6,3327486
SUM_PAIRWISE_PRODUCTS_2,ORIGINAL,7,2493271
SUM_PAIRWISE_PRODUCTS_2,ORIGINAL,8,2972060
SUM_PAIRWISE_PRODUCTS_2,ORIGINAL,9,15675
SWAP_TWO_NUMBERS_WITHOUT_USING_TEMPORARY_VARIABLE,ORIGINAL,0,[5; 7; 12; 13; 15; 17; 24; 27; 28; 31; 36; 44; 55; 55; 56; 58; 60; 62; 64; 73; 75; 77; 89; 90; 93; 93; 95; 97; 98];[2; 8; 12; 13; 14; 20; 23; 25; 27; 28; 31; 33; 33; 37; 38; 39; 42; 42; 43; 47; 52; 54; 62; 67; 71; 72; 73; 76; 77; 79; 81; 81; 85; 86; 89; 91; 91; 96; 96; 99]
SWAP_TWO_NUMBERS_WITHOUT_USING_TEMPORARY_VARIABLE,ORIGINAL,1,[-14; 51; 6; 25; 13; -36; 23; 14; -80; -84; 45; -81; 20; 36; 66; -62; 81; -7; 5; 0; -10; 59; -56; 88; -24; 45; -21; -27; 67; 70; 76; 40; -4; -11; 3; 46; -94; 22; 71; 16; 63; 82; -38; 97; 44; 36; -11; -4];[36; 59; 38; 84; 21; -24; -8; -30; 48; 33; -77; 37; -42; 87; 82; -54; -78; 92; -92; 23; -80; 79; -22; -61; -63; 78]
SWAP_TWO_NUMBERS_WITHOUT_USING_TEMPORARY_VARIABLE,ORIGINAL,2,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];[0; 0; 0; 0; 0; 1; 1; 1; 1; 1]
SWAP_TWO_NUMBERS_WITHOUT_USING_TEMPORARY_VARIABLE,ORIGINAL,3,[11; 87; 32; 10; 11; 70; 62; 47; 34; 17; 54; 76; 85; 40; 19; 67; 82; 53; 64; 83; 47; 6; 16; 72; 18; 52; 48; 43; 39; 49; 12; 10; 71; 55; 1; 49; 36; 21; 37; 24; 55; 25; 7; 81; 93; 94; 71; 97; 71];[63; 73; 12; 35; 63; 68; 92; 57; 13; 23; 83; 39; 88; 80; 97; 12; 34; 71; 75; 31; 93; 62; 13; 31]
SWAP_TWO_NUMBERS_WITHOUT_USING_TEMPORARY_VARIABLE,ORIGINAL,4,[-84; 3];[-85; -71; -66; -63; -25; -23; -19; 3; 67; 94; 96]
SWAP_TWO_NUMBERS_WITHOUT_USING_TEMPORARY_VARIABLE,ORIGINAL,5,[0; 1; 0; 0; 1; 1; 0; 0; 1; 0; 1; 0; 1; 1; 0; 1; 0; 0; 0; 0; 1];[1; 0; 0; 1; 0; 1; 1; 1; 0; 0; 0; 0; 1; 1; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 0; 0; 0; 0; 0; 1; 0; 1; 0; 1; 0; 1; 0; 0; 0; 0; 1; 0]
SWAP_TWO_NUMBERS_WITHOUT_USING_TEMPORARY_VARIABLE,ORIGINAL,6,[5; 3; 4; 5; 6; 8; 14; 16; 16; 17; 19; 21; 21; 25; 26; 26; 29; 33; 36; 39; 46; 53; 55; 56; 66; 77; 81; 84; 84; 86; 86; 88; 89; 89; 92; 97];[2; 13; 22; 24; 27; 33; 46; 67; 74; 77; 78; 82; 86; 90; 91]
SWAP_TWO_NUMBERS_WITHOUT_USING_TEMPORARY_VARIABLE,ORIGINAL,7,[-40; -37; 13; -6; -52; 91; -88; 56; 72; 71; 45; -60; 77; -15; -43; -13; -16; 92; 85; 21; -26; 7; 24; 98; 0; -57; 19; -77; 55; 86; -63; 34; -35; 34; 78; -78; 5; -12; 53; 25; -21; -10; -49; 76; 2; 98; 6];[15]
SWAP_TWO_NUMBERS_WITHOUT_USING_TEMPORARY_VARIABLE,ORIGINAL,8,[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1];[0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 0; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1; 1]
SWAP_TWO_NUMBERS_WITHOUT_USING_TEMPORARY_VARIABLE,ORIGINAL,9,[80; 24; 60; 95; 55];[75; 24; 77; 24; 54; 26; 66; 80; 38; 65; 75; 51; 35]
ARRAY_RANGE_QUERIES_ELEMENTS_FREQUENCY_VALUE,ORIGINAL,0,3
ARRAY_RANGE_QUERIES_ELEMENTS_FREQUENCY_VALUE,ORIGINAL,1,2
ARRAY_RANGE_QUERIES_ELEMENTS_FREQUENCY_VALUE,ORIGINAL,2,1
ARRAY_RANGE_QUERIES_ELEMENTS_FREQUENCY_VALUE,ORIGINAL,3,0
ARRAY_RANGE_QUERIES_ELEMENTS_FREQUENCY_VALUE,ORIGINAL,4,0
ARRAY_RANGE_QUERIES_ELEMENTS_FREQUENCY_VALUE,ORIGINAL,5,1
ARRAY_RANGE_QUERIES_ELEMENTS_FREQUENCY_VALUE,ORIGINAL,6,0
ARRAY_RANGE_QUERIES_ELEMENTS_FREQUENCY_VALUE,ORIGINAL,7,0
ARRAY_RANGE_QUERIES_ELEMENTS_FREQUENCY_VALUE,ORIGINAL,8,0
ARRAY_RANGE_QUERIES_ELEMENTS_FREQUENCY_VALUE,ORIGINAL,9,0
CHECK_WHETHER_NUMBER_DUCK_NUMBER_NOT,ORIGINAL,0,0
CHECK_WHETHER_NUMBER_DUCK_NUMBER_NOT,ORIGINAL,1,1
CHECK_WHETHER_NUMBER_DUCK_NUMBER_NOT,ORIGINAL,2,8
CHECK_WHETHER_NUMBER_DUCK_NUMBER_NOT,ORIGINAL,3,0
CHECK_WHETHER_NUMBER_DUCK_NUMBER_NOT,ORIGINAL,4,2
CHECK_WHETHER_NUMBER_DUCK_NUMBER_NOT,ORIGINAL,5,5
CHECK_WHETHER_NUMBER_DUCK_NUMBER_NOT,ORIGINAL,6,0
CHECK_WHETHER_NUMBER_DUCK_NUMBER_NOT,ORIGINAL,7,0
CHECK_WHETHER_NUMBER_DUCK_NUMBER_NOT,ORIGINAL,8,1
CHECK_WHETHER_NUMBER_DUCK_NUMBER_NOT,ORIGINAL,9,0
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY_1,ORIGINAL,0,737100
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY_1,ORIGINAL,1,268912
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY_1,ORIGINAL,2,1
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY_1,ORIGINAL,3,474012
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY_1,ORIGINAL,4,106720
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY_1,ORIGINAL,5,1
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY_1,ORIGINAL,6,-1
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY_1,ORIGINAL,7,529920
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY_1,ORIGINAL,8,1
FIND_MAXIMUM_PRODUCT_OF_A_TRIPLET_IN_ARRAY_1,ORIGINAL,9,468075
MAXIMUM_LENGTH_PREFIX_ONE_STRING_OCCURS_SUBSEQUENCE_ANOTHER,ORIGINAL,0,0
MAXIMUM_LENGTH_PREFIX_ONE_STRING_OCCURS_SUBSEQUENCE_ANOTHER,ORIGINAL,1,1
MAXIMUM_LENGTH_PREFIX_ONE_STRING_OCCURS_SUBSEQUENCE_ANOTHER,ORIGINAL,2,1
MAXIMUM_LENGTH_PREFIX_ONE_STRING_OCCURS_SUBSEQUENCE_ANOTHER,ORIGINAL,3,0
MAXIMUM_LENGTH_PREFIX_ONE_STRING_OCCURS_SUBSEQUENCE_ANOTHER,ORIGINAL,4,2
MAXIMUM_LENGTH_PREFIX_ONE_STRING_OCCURS_SUBSEQUENCE_ANOTHER,ORIGINAL,5,2
MAXIMUM_LENGTH_PREFIX_ONE_STRING_OCCURS_SUBSEQUENCE_ANOTHER,ORIGINAL,6,0
MAXIMUM_LENGTH_PREFIX_ONE_STRING_OCCURS_SUBSEQUENCE_ANOTHER,ORIGINAL,7,0
MAXIMUM_LENGTH_PREFIX_ONE_STRING_OCCURS_SUBSEQUENCE_ANOTHER,ORIGINAL,8,0
MAXIMUM_LENGTH_PREFIX_ONE_STRING_OCCURS_SUBSEQUENCE_ANOTHER,ORIGINAL,9,0
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD_1,ORIGINAL,0,false
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD_1,ORIGINAL,1,false
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD_1,ORIGINAL,2,false
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD_1,ORIGINAL,3,false
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD_1,ORIGINAL,4,false
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD_1,ORIGINAL,5,false
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD_1,ORIGINAL,6,false
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD_1,ORIGINAL,7,false
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD_1,ORIGINAL,8,false
PRIMALITY_TEST_SET_1_INTRODUCTION_AND_SCHOOL_METHOD_1,ORIGINAL,9,true
COUNT_MINIMUM_NUMBER_SUBSETS_SUBSEQUENCES_CONSECUTIVE_NUMBERS,ORIGINAL,0,34
COUNT_MINIMUM_NUMBER_SUBSETS_SUBSEQUENCES_CONSECUTIVE_NUMBERS,ORIGINAL,1,24
COUNT_MINIMUM_NUMBER_SUBSETS_SUBSEQUENCES_CONSECUTIVE_NUMBERS,ORIGINAL,2,1
COUNT_MINIMUM_NUMBER_SUBSETS_SUBSEQUENCES_CONSECUTIVE_NUMBERS,ORIGINAL,3,19
COUNT_MINIMUM_NUMBER_SUBSETS_SUBSEQUENCES_CONSECUTIVE_NUMBERS,ORIGINAL,4,42
COUNT_MINIMUM_NUMBER_SUBSETS_SUBSEQUENCES_CONSECUTIVE_NUMBERS,ORIGINAL,5,26
COUNT_MINIMUM_NUMBER_SUBSETS_SUBSEQUENCES_CONSECUTIVE_NUMBERS,ORIGINAL,6,23
COUNT_MINIMUM_NUMBER_SUBSETS_SUBSEQUENCES_CONSECUTIVE_NUMBERS,ORIGINAL,7,25
COUNT_MINIMUM_NUMBER_SUBSETS_SUBSEQUENCES_CONSECUTIVE_NUMBERS,ORIGINAL,8,20
COUNT_MINIMUM_NUMBER_SUBSETS_SUBSEQUENCES_CONSECUTIVE_NUMBERS,ORIGINAL,9,36
CHECK_POSSIBLE_SORT_ARRAY_CONDITIONAL_SWAPPING_ADJACENT_ALLOWED,ORIGINAL,0,true
CHECK_POSSIBLE_SORT_ARRAY_CONDITIONAL_SWAPPING_ADJACENT_ALLOWED,ORIGINAL,1,false
CHECK_POSSIBLE_SORT_ARRAY_CONDITIONAL_SWAPPING_ADJACENT_ALLOWED,ORIGINAL,2,true
CHECK_POSSIBLE_SORT_ARRAY_CONDITIONAL_SWAPPING_ADJACENT_ALLOWED,ORIGINAL,3,false
CHECK_POSSIBLE_SORT_ARRAY_CONDITIONAL_SWAPPING_ADJACENT_ALLOWED,ORIGINAL,4,true
CHECK_POSSIBLE_SORT_ARRAY_CONDITIONAL_SWAPPING_ADJACENT_ALLOWED,ORIGINAL,5,true
CHECK_POSSIBLE_SORT_ARRAY_CONDITIONAL_SWAPPING_ADJACENT_ALLOWED,ORIGINAL,6,true
CHECK_POSSIBLE_SORT_ARRAY_CONDITIONAL_SWAPPING_ADJACENT_ALLOWED,ORIGINAL,7,false
CHECK_POSSIBLE_SORT_ARRAY_CONDITIONAL_SWAPPING_ADJACENT_ALLOWED,ORIGINAL,8,true
CHECK_POSSIBLE_SORT_ARRAY_CONDITIONAL_SWAPPING_ADJACENT_ALLOWED,ORIGINAL,9,false
FIND_NUMBER_TIMES_STRING_OCCURS_GIVEN_STRING_1,ORIGINAL,0,0
FIND_NUMBER_TIMES_STRING_OCCURS_GIVEN_STRING_1,ORIGINAL,1,0
FIND_NUMBER_TIMES_STRING_OCCURS_GIVEN_STRING_1,ORIGINAL,2,6
FIND_NUMBER_TIMES_STRING_OCCURS_GIVEN_STRING_1,ORIGINAL,3,0
FIND_NUMBER_TIMES_STRING_OCCURS_GIVEN_STRING_1,ORIGINAL,4,2
FIND_NUMBER_TIMES_STRING_OCCURS_GIVEN_STRING_1,ORIGINAL,5,0
FIND_NUMBER_TIMES_STRING_OCCURS_GIVEN_STRING_1,ORIGINAL,6,1
FIND_NUMBER_TIMES_STRING_OCCURS_GIVEN_STRING_1,ORIGINAL,7,6
FIND_NUMBER_TIMES_STRING_OCCURS_GIVEN_STRING_1,ORIGINAL,8,35
FIND_NUMBER_TIMES_STRING_OCCURS_GIVEN_STRING_1,ORIGINAL,9,0
ROW_WISE_COMMON_ELEMENTS_TWO_DIAGONALS_SQUARE_MATRIX,ORIGINAL,0,0
ROW_WISE_COMMON_ELEMENTS_TWO_DIAGONALS_SQUARE_MATRIX,ORIGINAL,1,0
ROW_WISE_COMMON_ELEMENTS_TWO_DIAGONALS_SQUARE_MATRIX,ORIGINAL,2,6
ROW_WISE_COMMON_ELEMENTS_TWO_DIAGONALS_SQUARE_MATRIX,ORIGINAL,3,1
ROW_WISE_COMMON_ELEMENTS_TWO_DIAGONALS_SQUARE_MATRIX,ORIGINAL,4,0
ROW_WISE_COMMON_ELEMENTS_TWO_DIAGONALS_SQUARE_MATRIX,ORIGINAL,5,22
ROW_WISE_COMMON_ELEMENTS_TWO_DIAGONALS_SQUARE_MATRIX,ORIGINAL,6,0
ROW_WISE_COMMON_ELEMENTS_TWO_DIAGONALS_SQUARE_MATRIX,ORIGINAL,7,0
ROW_WISE_COMMON_ELEMENTS_TWO_DIAGONALS_SQUARE_MATRIX,ORIGINAL,8,3
ROW_WISE_COMMON_ELEMENTS_TWO_DIAGONALS_SQUARE_MATRIX,ORIGINAL,9,0
MINIMIZE_THE_SUM_OF_DIGITS_OF_A_AND_B_SUCH_THAT_A_B_N,ORIGINAL,0,2
MINIMIZE_THE_SUM_OF_DIGITS_OF_A_AND_B_SUCH_THAT_A_B_N,ORIGINAL,1,12
MINIMIZE_THE_SUM_OF_DIGITS_OF_A_AND_B_SUCH_THAT_A_B_N,ORIGINAL,2,4
MINIMIZE_THE_SUM_OF_DIGITS_OF_A_AND_B_SUCH_THAT_A_B_N,ORIGINAL,3,9
MINIMIZE_THE_SUM_OF_DIGITS_OF_A_AND_B_SUCH_THAT_A_B_N,ORIGINAL,4,8
MINIMIZE_THE_SUM_OF_DIGITS_OF_A_AND_B_SUCH_THAT_A_B_N,ORIGINAL,5,13
MINIMIZE_THE_SUM_OF_DIGITS_OF_A_AND_B_SUCH_THAT_A_B_N,ORIGINAL,6,13
MINIMIZE_THE_SUM_OF_DIGITS_OF_A_AND_B_SUCH_THAT_A_B_N,ORIGINAL,7,5
MINIMIZE_THE_SUM_OF_DIGITS_OF_A_AND_B_SUCH_THAT_A_B_N,ORIGINAL,8,4
MINIMIZE_THE_SUM_OF_DIGITS_OF_A_AND_B_SUCH_THAT_A_B_N,ORIGINAL,9,9
CHECK_IF_A_NUMBER_IS_POWER_OF_ANOTHER_NUMBER,ORIGINAL,0,true
CHECK_IF_A_NUMBER_IS_POWER_OF_ANOTHER_NUMBER,ORIGINAL,1,true
CHECK_IF_A_NUMBER_IS_POWER_OF_ANOTHER_NUMBER,ORIGINAL,2,false
CHECK_IF_A_NUMBER_IS_POWER_OF_ANOTHER_NUMBER,ORIGINAL,3,true
CHECK_IF_A_NUMBER_IS_POWER_OF_ANOTHER_NUMBER,ORIGINAL,4,true
CHECK_IF_A_NUMBER_IS_POWER_OF_ANOTHER_NUMBER,ORIGINAL,5,true
CHECK_IF_A_NUMBER_IS_POWER_OF_ANOTHER_NUMBER,ORIGINAL,6,false
CHECK_IF_A_NUMBER_IS_POWER_OF_ANOTHER_NUMBER,ORIGINAL,7,false
CHECK_IF_A_NUMBER_IS_POWER_OF_ANOTHER_NUMBER,ORIGINAL,8,false
CHECK_IF_A_NUMBER_IS_POWER_OF_ANOTHER_NUMBER,ORIGINAL,9,false
CHECK_LARGE_NUMBER_DIVISIBLE_13_NOT,ORIGINAL,0,false
CHECK_LARGE_NUMBER_DIVISIBLE_13_NOT,ORIGINAL,1,false
CHECK_LARGE_NUMBER_DIVISIBLE_13_NOT,ORIGINAL,2,false
CHECK_LARGE_NUMBER_DIVISIBLE_13_NOT,ORIGINAL,3,false
CHECK_LARGE_NUMBER_DIVISIBLE_13_NOT,ORIGINAL,4,true
CHECK_LARGE_NUMBER_DIVISIBLE_13_NOT,ORIGINAL,5,true
CHECK_LARGE_NUMBER_DIVISIBLE_13_NOT,ORIGINAL,6,false
CHECK_LARGE_NUMBER_DIVISIBLE_13_NOT,ORIGINAL,7,false
CHECK_LARGE_NUMBER_DIVISIBLE_13_NOT,ORIGINAL,8,false
CHECK_LARGE_NUMBER_DIVISIBLE_13_NOT,ORIGINAL,9,false
MAXIMUM_POSSIBLE_SUM_WINDOW_ARRAY_ELEMENTS_WINDOW_ARRAY_UNIQUE,ORIGINAL,0,852
MAXIMUM_POSSIBLE_SUM_WINDOW_ARRAY_ELEMENTS_WINDOW_ARRAY_UNIQUE,ORIGINAL,1,240
MAXIMUM_POSSIBLE_SUM_WINDOW_ARRAY_ELEMENTS_WINDOW_ARRAY_UNIQUE,ORIGINAL,2,0
MAXIMUM_POSSIBLE_SUM_WINDOW_ARRAY_ELEMENTS_WINDOW_ARRAY_UNIQUE,ORIGINAL,3,734
MAXIMUM_POSSIBLE_SUM_WINDOW_ARRAY_ELEMENTS_WINDOW_ARRAY_UNIQUE,ORIGINAL,4,0
MAXIMUM_POSSIBLE_SUM_WINDOW_ARRAY_ELEMENTS_WINDOW_ARRAY_UNIQUE,ORIGINAL,5,2
MAXIMUM_POSSIBLE_SUM_WINDOW_ARRAY_ELEMENTS_WINDOW_ARRAY_UNIQUE,ORIGINAL,6,377
MAXIMUM_POSSIBLE_SUM_WINDOW_ARRAY_ELEMENTS_WINDOW_ARRAY_UNIQUE,ORIGINAL,7,122
MAXIMUM_POSSIBLE_SUM_WINDOW_ARRAY_ELEMENTS_WINDOW_ARRAY_UNIQUE,ORIGINAL,8,1
MAXIMUM_POSSIBLE_SUM_WINDOW_ARRAY_ELEMENTS_WINDOW_ARRAY_UNIQUE,ORIGINAL,9,1024
INTEGER_POSITIVE_VALUE_POSITIVE_NEGATIVE_VALUE_ARRAY_1,ORIGINAL,0,49
INTEGER_POSITIVE_VALUE_POSITIVE_NEGATIVE_VALUE_ARRAY_1,ORIGINAL,1,74
INTEGER_POSITIVE_VALUE_POSITIVE_NEGATIVE_VALUE_ARRAY_1,ORIGINAL,2,0
INTEGER_POSITIVE_VALUE_POSITIVE_NEGATIVE_VALUE_ARRAY_1,ORIGINAL,3,41
INTEGER_POSITIVE_VALUE_POSITIVE_NEGATIVE_VALUE_ARRAY_1,ORIGINAL,4,-146
INTEGER_POSITIVE_VALUE_POSITIVE_NEGATIVE_VALUE_ARRAY_1,ORIGINAL,5,0
INTEGER_POSITIVE_VALUE_POSITIVE_NEGATIVE_VALUE_ARRAY_1,ORIGINAL,6,16
INTEGER_POSITIVE_VALUE_POSITIVE_NEGATIVE_VALUE_ARRAY_1,ORIGINAL,7,-96
